n_sites,n_defects,defect_density,defect_strength,arrangement_mode,defect_sites,mean_defect_distance,clustering_index,energy_gap,energy_bandwidth,mean_ipr,max_ipr,transport_descriptor,trial
40,10,0.25,2.077017622603085,clustered,5;6;7;8;9;10;11;12;13;14,1.0,0.5,0.17651011954549478,5.991283684404431,0.07728511111144014,0.23608672153307333,0.7534176279297079,456
40,6,0.15,0.8331563841794094,random,0;14;16;20;23;30,6.0,0.14285714285714285,0.18327580928841147,4.266779145842732,0.06977692766661577,0.20800165255553923,0.8198220324702812,457
40,7,0.175,1.039990938947166,random,6;7;13;14;23;31;33,4.5,0.18181818181818182,0.16146463886654416,4.457846181018588,0.08513423288696902,0.2807931807926536,0.7935662518341389,458
40,4,0.1,3.6702714851999105,random,6;19;30;34,9.333333333333334,0.0967741935483871,0.09144817885424805,6.139865038703971,0.15445386943716674,0.3962412630335453,0.7971596440199654,459
40,10,0.25,1.2838098295788538,spread,0;4;8;13;17;21;26;30;34;39,4.333333333333333,0.1875,0.07315152839236161,4.264148043600654,0.07925460654718909,0.3839100856644292,0.7523013236700787,460
40,5,0.125,1.3765158035616087,spread,0;9;19;29;39,9.75,0.09302325581395349,0.19284781464350775,4.365383013682815,0.08095744945824171,0.3253709275436095,0.8292166530827726,461
40,5,0.125,2.538556595387821,spread,0;9;19;29;39,9.75,0.09302325581395349,0.213642725402448,5.155171290023182,0.12011989494563022,0.7313405058294947,0.803135508523592,462
40,10,0.25,3.9659733048246406,random,7;10;12;14;15;16;21;24;30;34,3.0,0.25,0.0674902438582885,7.340286912671473,0.26114492047894017,0.6871394504287869,0.6617498999917635,463
40,6,0.15,3.6713738376781357,spread,0;7;15;23;31;39,7.8,0.11363636363636363,0.26372687531400363,6.0590533295198075,0.13307537420680055,0.8618687796759048,0.7793774396287528,464
40,7,0.175,1.44195675252982,spread,0;6;13;19;26;32;39,6.5,0.13333333333333333,0.08520356514212324,4.3634239864522355,0.08535222036702499,0.3954914007484513,0.7934289985293094,465
40,3,0.075,2.4154899442170614,random,3;6;21,9.0,0.1,0.08231736130678158,5.189406333112562,0.10526780913381055,0.6136024726658672,0.8472653344107489,466
40,8,0.2,1.9291305792154607,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.08080915620653117,4.629252929051566,0.11206812174664851,0.5874872571423798,0.7621555492627792,467
40,8,0.2,1.6674247426742437,clustered,10;11;12;13;14;15;16;17,1.0,0.5,0.11578519437517265,5.548512995251127,0.07152604981616921,0.15219637129791136,0.7864565575707828,468
40,7,0.175,1.1604927351012173,random,2;4;8;16;18;29;35,5.5,0.15384615384615385,0.23309492074567562,4.414647225100948,0.10046831310114757,0.27892896598448225,0.7840257493881762,469
40,5,0.125,1.1195049389246936,random,2;10;23;26;32,7.5,0.11764705882352941,0.22517927552607442,4.340368188282796,0.09354533929424254,0.2921097065345996,0.820650629691941,470
40,9,0.225,3.4707723959763106,random,3;5;8;15;16;17;21;25;38,4.375,0.18604651162790697,0.38093051756915,6.939653148072468,0.22842835977599227,0.7756665581598163,0.6880284076431009,471
40,4,0.1,3.663664660784176,clustered,20;21;22;23,1.0,0.5,0.26678701114423786,7.317061929710449,0.09705056350996613,0.2929046996403749,0.8353865997671989,472
40,8,0.2,1.209766584132056,random,4;7;22;26;35;37;38;39,5.0,0.16666666666666666,0.05750497466287019,4.7516912190187615,0.08941406825792805,0.2699723346209739,0.7755460597316555,473
40,5,0.125,1.2854556243614021,spread,0;9;19;29;39,9.75,0.09302325581395349,0.19061023837980162,4.317036657081836,0.07657329922483014,0.27725941069020527,0.83224219499978,474
40,3,0.075,1.7327437274779347,clustered,27;28;29,1.0,0.5,0.07385113749765493,5.311845927704534,0.06871959082645837,0.30791597915040564,0.8743401861966833,475
40,5,0.125,2.0371247962207715,random,9;19;23;25;38,7.25,0.12121212121212122,0.19566481175187844,5.012651454209568,0.13263079626798785,0.5849558208034777,0.7951459227680288,476
40,8,0.2,0.859791936506623,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.1357973309262268,4.115767276590567,0.060523914360932,0.206373974937329,0.7933209268044598,477
40,6,0.15,2.61192085120663,spread,0;7;15;23;31;39,7.8,0.11363636363636363,0.2477575762065385,5.178007981312039,0.118994191537838,0.74436801957669,0.7880256715660331,478
40,4,0.1,0.6489313617637178,spread,0;13;26;39,13.0,0.07142857142857142,0.13899980500057918,4.073110474003122,0.04275178605037468,0.09014014486652011,0.8750806712420381,479
40,4,0.1,2.092130406064236,random,3;5;6;15,4.0,0.2,0.10741448543487131,5.437835881975224,0.1124430089489011,0.5502598048639784,0.8247810351654602,480
40,6,0.15,3.753505204485276,random,0;11;18;20;35;38,7.6,0.11627906976744186,0.16498981911949206,6.400651556305158,0.18861534646035896,0.8673753627945087,0.7470405913425806,481
40,10,0.25,3.670657765862224,random,2;6;18;23;26;30;31;35;37;39,4.111111111111111,0.1956521739130435,0.2600747294489487,6.822257827676644,0.24850336163312373,0.7711360299605216,0.6673325036189197,482
40,8,0.2,3.054232684653272,random,6;12;17;18;19;21;26;28,3.142857142857143,0.24137931034482762,0.03939451657203996,6.531271117454749,0.2006599780315022,0.4493730650824156,0.7139491494612471,483
40,4,0.1,1.2685285727073197,spread,0;13;26;39,13.0,0.07142857142857142,0.11376343538703448,4.327374426475122,0.054378427930114756,0.17303172602392758,0.8662670540310368,484
40,6,0.15,3.7989894011001826,clustered,25;26;27;28;29;30,1.0,0.5,0.1051037476687462,7.608399203368814,0.10081513109294135,0.21586345677922997,0.7994786560714346,485
40,3,0.075,3.508463966966143,random,7;14;24,8.5,0.10526315789473684,0.3069678890366485,6.001681435998335,0.141196406741226,0.7616956639616518,0.822235614623694,486
40,4,0.1,2.6653121417771115,clustered,34;35;36;37,1.0,0.5,0.1753172108943275,6.3480439261488115,0.07449240789855098,0.4637978945575345,0.8514316425333393,487
40,3,0.075,2.9252430670504923,random,21;24;38,8.5,0.10526315789473684,0.2691629917532319,5.590776894745268,0.10720270281914983,0.7196533252978066,0.8458786277643771,488
40,3,0.075,2.8596831735568564,spread,0;19;39,19.5,0.04878048780487805,0.1526726036586279,5.4667097584868705,0.11554030588334356,0.781269455066613,0.8399547626050606,489
40,5,0.125,0.7493556707830689,clustered,17;18;19;20;21,1.0,0.5,0.15046594035173255,4.5545991300971895,0.05609177463538693,0.19138218183651678,0.8466742563749617,490
40,9,0.225,1.4979284014531606,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.1251802604435781,4.361346286744645,0.08489786139116277,0.4584401779848915,0.7634183011322431,491
40,7,0.175,3.4599479022644024,clustered,24;25;26;27;28;29;30,1.0,0.5,0.03812122691680209,7.308291102546846,0.0985599299086499,0.2233108344337989,0.7852005834320872,492
40,7,0.175,3.449561890822652,random,4;7;9;15;24;28;34,5.0,0.16666666666666666,0.20949702092559397,6.082074275117446,0.2245493604306442,0.7462204614824938,0.7145157064644708,493
40,5,0.125,2.9063687728845515,random,1;4;11;18;20,4.75,0.17391304347826086,0.10005682071019129,5.708788229480498,0.13639642986367476,0.6912907411623371,0.7927721819444778,494
40,6,0.15,2.3265675214109955,random,1;9;12;15;23;26,5.0,0.16666666666666666,0.06030192593350581,5.134073936029248,0.13924895725268352,0.6358685462723855,0.7756453820454843,495
40,6,0.15,1.3690298675985246,random,11;14;16;29;32;36,5.0,0.16666666666666666,0.2256009228825353,4.577824379933459,0.09680314409534217,0.27042771307079666,0.8020512337780332,496
40,7,0.175,0.5764098707603407,clustered,17;18;19;20;21;22;23,1.0,0.5,0.1513492331424373,4.448511254873684,0.052512277738056244,0.14822065987705127,0.8146558027449677,497
40,9,0.225,1.9744804468913912,clustered,23;24;25;26;27;28;29;30;31,1.0,0.5,0.09866779115747537,5.87292348224784,0.07687531076706497,0.1600804693571402,0.7681227163074472,498
40,3,0.075,3.239871979770258,spread,0;19;39,19.5,0.04878048780487805,0.1522200963501894,5.78431259673258,0.12097694381944661,0.8260378803506149,0.8361365201626891,499
40,10,0.25,0.5779408722036,spread,0;4;8;13;17;21;26;30;34;39,4.333333333333333,0.1875,0.12642752622621667,4.044415167653545,0.04960481637508503,0.14729643833720246,0.7694646768001707,500
40,7,0.175,3.1734542355092534,spread,0;6;13;19;26;32;39,6.5,0.13333333333333333,0.03265025862249127,5.594031711172912,0.1419746101776987,0.8193465951791572,0.7593160811696062,501
40,5,0.125,3.2564445470212586,clustered,22;23;24;25;26,1.0,0.5,0.018843070755651503,7.008183861373661,0.09372226431618338,0.28717828532010437,0.8205314937452899,502
40,5,0.125,3.9335168397382048,spread,0;9;19;29;39,9.75,0.09302325581395349,0.228750593950926,6.329539386354472,0.13894951120178178,0.8785859247801331,0.7911708427729722,503
40,8,0.2,2.0572821635945218,random,3;5;12;18;29;31;34;39,5.142857142857143,0.1627906976744186,0.06456346908997901,5.022029322703463,0.17090395443882783,0.5468417190039155,0.7294457038818192,504
40,5,0.125,2.1792947596430365,random,0;5;10;18;35,8.75,0.10256410256410256,0.20394075588090077,4.9413566093822965,0.129811422811354,0.6558715464688918,0.7969324966452255,505
40,10,0.25,2.264223672975928,random,0;1;2;14;18;19;27;33;38;39,4.333333333333333,0.1875,0.250076551263549,5.699868355687577,0.17006624688346267,0.5855240348170213,0.7041924996067206,506
40,5,0.125,3.4941637719625858,spread,0;9;19;29;39,9.75,0.09302325581395349,0.2247804690909363,5.944424140426468,0.13477203301638568,0.848590162805478,0.7937944118394261,507
40,6,0.15,2.3575315187108195,spread,0;7;15;23;31;39,7.8,0.11363636363636363,0.2428396690194652,4.983507534518017,0.11367977992260181,0.6952278724387041,0.7913397174569401,508
40,10,0.25,1.1526915316455235,spread,0;4;8;13;17;21;26;30;34;39,4.333333333333333,0.1875,0.08182395638558271,4.211126136824218,0.0732177958152169,0.338906626708974,0.7557334878374374,509
40,5,0.125,0.6087436002444397,clustered,14;15;16;17;18,1.0,0.5,0.1547738094067055,4.431329949164892,0.05435165230435703,0.18234146164794862,0.8479235163202439,510
40,7,0.175,2.8801222739276198,random,6;10;14;15;18;20;24,3.0,0.25,0.010976856179815364,6.103175814870834,0.19043988763173272,0.6757251754550627,0.7323647192806381,511
40,6,0.15,1.7645461459843907,random,1;2;8;10;21;29,5.6,0.15151515151515152,0.07635897067210085,5.041102459800331,0.12377353503085027,0.3980625819895796,0.7850689094241391,512
40,7,0.175,0.9337831905430722,clustered,32;33;34;35;36;37;38,1.0,0.5,0.164620697746777,4.80903995497454,0.049593769655835486,0.1625782690873105,0.8165973278477839,513
40,4,0.1,3.1148880544059385,clustered,4;5;6;7,1.0,0.5,0.1860788858038096,6.788811281135717,0.0805970573181187,0.29491027477572396,0.8470290467025483,514
40,5,0.125,3.779175508458338,spread,0;9;19;29;39,9.75,0.09302325581395349,0.22742493371895334,6.193055828241904,0.13761040759471704,0.8691285134332852,0.7920099454153938,515
40,4,0.1,2.9862571720799025,clustered,15;16;17;18,1.0,0.5,0.0920266235368219,6.651303945843161,0.08661895448888174,0.2852602173427955,0.8427305127876833,516
40,8,0.2,3.974827850446557,clustered,11;12;13;14;15;16;17;18,1.0,0.5,0.2686027137092175,7.844493992771269,0.10340019032630776,0.17477103671419922,0.7672240708739262,517
40,7,0.175,2.3170853222001253,random,6;13;17;18;23;28;35,4.833333333333333,0.17142857142857143,0.1566756395640132,5.469477512032664,0.1586189074878122,0.5710598656187719,0.7498393989357405,518
40,3,0.075,0.8788730451619997,spread,0;19;39,19.5,0.04878048780487805,0.154573978887647,4.164830927668843,0.04758655736820951,0.23370963903094935,0.8907999061955622,519
40,4,0.1,1.4586715901211582,spread,0;13;26;39,13.0,0.07142857142857142,0.10640356687506047,4.432663080448754,0.05896471071500788,0.19880996782603075,0.8628390413915736,520
40,3,0.075,1.477741842678052,random,7;15;35,14.0,0.06666666666666667,0.21246586998292138,4.468520234820777,0.07623716955721066,0.40552924972276355,0.8686307447705328,521
40,10,0.25,1.647733592357464,clustered,10;11;12;13;14;15;16;17;18;19,1.0,0.5,0.13304583589780572,5.5564347078577265,0.07188408628131811,0.13122890259075867,0.7564959820442108,522
40,3,0.075,0.5882173149415676,random,7;11;30,11.5,0.08,0.15305095271159708,4.107965111043955,0.051597463915560214,0.1555113646429616,0.88762848491105,523
40,5,0.125,2.26476774438219,spread,0;9;19;29;39,9.75,0.09302325581395349,0.2096505744615631,4.946972047957967,0.11370351794157263,0.6737132048567678,0.807295680940472,524
40,9,0.225,1.601035491625449,clustered,1;2;3;4;5;6;7;8;9,1.0,0.5,0.1730615492599945,5.507344990422985,0.06427121934624792,0.43880685690468085,0.7756319888278208,525
40,9,0.225,3.17664840776427,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.08037501078620757,5.506161225858003,0.12745829223443045,0.8192865950874041,0.7393943352943436,526
40,9,0.225,3.634266020189095,random,2;4;11;13;24;26;28;29;37,4.375,0.18604651162790697,0.26674939477664195,6.797413496523748,0.23741007492402022,0.776024062332181,0.6838027288973342,527
40,5,0.125,0.6196279382489105,clustered,24;25;26;27;28,1.0,0.5,0.146897929041635,4.445357156752436,0.048684616559675174,0.18314500001114187,0.8520176424661826,528
40,9,0.225,3.2972802258066936,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.07805905456211226,5.6044597707278365,0.1291089887528421,0.8311631710625368,0.7384929930352337,529
40,7,0.175,3.4990113717079967,clustered,3;4;5;6;7;8;9,1.0,0.5,0.19362255465227163,7.3525832155274635,0.09548480305535655,0.44783954821936695,0.7871011110051261,530
40,9,0.225,1.9496213255743469,random,1;9;15;16;22;27;34;36;38,4.625,0.17777777777777778,0.2237962884067075,5.167711116444662,0.17035167486240815,0.5668312478078721,0.716665209219466,531
40,6,0.15,1.647327022428951,spread,0;7;15;23;31;39,7.8,0.11363636363636363,0.22588886069938807,4.498585486526006,0.09188942485463139,0.4708252376445314,0.8052246681439086,532
40,7,0.175,1.9621015022699386,clustered,8;9;10;11;12;13;14,1.0,0.5,0.16312053303226248,5.820209037281421,0.0741337988835404,0.17152830805681785,0.8005547531367633,533
40,5,0.125,1.0313060657759094,clustered,27;28;29;30;31,1.0,0.5,0.12354986737636908,4.833783412154099,0.05774096407520328,0.20361816409433847,0.8454936713736889,534
40,5,0.125,2.480265767809317,clustered,14;15;16;17;18,1.0,0.5,0.27004551598198434,6.238980372720672,0.08036023081690105,0.25369406503808273,0.8296275042376969,535
40,6,0.15,1.3985261653730818,spread,0;7;15;23;31;39,7.8,0.11363636363636363,0.21827362565601893,4.356845070375679,0.0815064554610326,0.358688724853322,0.8120136078585438,536
40,8,0.2,3.2465270729797298,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.04084784919059281,5.614880288801856,0.1558794021173752,0.8266756102160424,0.7375287200604825,537
40,6,0.15,3.4334779419060646,spread,0;7;15;23;31;39,7.8,0.11363636363636363,0.2606797790616002,5.853548476882249,0.13073420424568077,0.8436128856431011,0.780802134185972,538
40,4,0.1,2.3426103172225483,random,6;8;20;32,8.666666666666666,0.10344827586206898,0.3456036710156605,5.233451877506413,0.11071321514844926,0.3458872654876401,0.8259594324138824,539
40,5,0.125,3.7535964020251,spread,0;9;19;29;39,9.75,0.09302325581395349,0.22719827318143748,6.170554631353513,0.13737593916592644,0.8674573816616359,0.7921570500311637,540
40,3,0.075,2.473518412149599,clustered,27;28;29,1.0,0.5,0.022088405301498693,6.0146065454139706,0.07411440235835279,0.3595169012778999,0.870235372516155,541
40,5,0.125,2.592496116221713,random,0;2;6;20;30,7.5,0.11764705882352941,0.34715163245607217,5.3468300929446855,0.1289366145528223,0.6039345132932282,0.7974884762070841,542
40,8,0.2,0.9153707847759571,clustered,30;31;32;33;34;35;36;37,1.0,0.5,0.15667103616039002,4.813386659610984,0.05626214947601775,0.3226242932940417,0.7960122020846495,543
40,5,0.125,1.150910469564982,spread,0;9;19;29;39,9.75,0.09302325581395349,0.18703064840185624,4.250708012298744,0.07031885046893785,0.21402117240248195,0.8365968625088511,544
40,5,0.125,2.5567224112856506,random,12;17;18;26;39,6.75,0.12903225806451613,0.1859627882876551,5.785385105776433,0.15720676863397434,0.7346364306406652,0.7799054134345046,545
40,10,0.25,2.093732425052205,random,3;4;8;15;23;26;27;32;33;34,3.4444444444444446,0.22499999999999998,0.26493463048116084,5.545161848267606,0.1820748301307457,0.5350381341937248,0.6982875328579735,546
40,8,0.2,1.1651582558585885,clustered,18;19;20;21;22;23;24;25,1.0,0.5,0.18216043731981646,5.04371614280249,0.062437420749176666,0.1476830137344486,0.7921184714301033,547
40,10,0.25,1.386576602469753,clustered,21;22;23;24;25;26;27;28;29;30,1.0,0.5,0.17714438749913342,5.29865511596787,0.06818494554147424,0.1428764612100077,0.7586188898472266,548
40,7,0.175,0.6356296603495031,random,3;12;17;22;25;35;37,5.666666666666667,0.15,0.15747747480025764,4.113998468727685,0.059726130411245304,0.16351901228785887,0.8098961991408847,549
40,10,0.25,0.9776469391557883,spread,0;4;8;13;17;21;26;30;34;39,4.333333333333333,0.1875,0.09458725296916981,4.148843816953298,0.0654978096520017,0.2793738550303881,0.7601685024960531,550
40,5,0.125,1.7892045747222043,spread,0;9;19;29;39,9.75,0.09302325581395349,0.2015658308112731,4.614040471004456,0.09881297775392997,0.5246254190615464,0.817118316423891,551
40,7,0.175,1.53903969927595,spread,0;6;13;19;26;32;39,6.5,0.13333333333333333,0.08039669303761121,4.4156132119474485,0.09003753958287797,0.4360470487459502,0.7904903757478461,552
40,3,0.075,1.7910743325811476,clustered,9;10;11,1.0,0.5,0.19966622321331773,5.367232860651777,0.06902074695377311,0.3099993746769353,0.8741100217480648,553
40,8,0.2,1.1893583991700918,clustered,22;23;24;25;26;27;28;29,1.0,0.5,0.16113602397907112,5.075572506215562,0.06327953591130767,0.14796918162768438,0.7915904370908832,554
40,5,0.125,2.694333191512941,random,9;13;21;27;37,7.0,0.125,0.4617821164673517,5.2950733626316815,0.14413185425800004,0.3452522204348951,0.7879401944289323,555
40,5,0.125,3.881709188788617,clustered,10;11;12;13;14,1.0,0.5,0.22303954335606502,7.632491488652173,0.10148630699046893,0.30080061365056227,0.8153372722552303,556
40,7,0.175,3.6842915178114057,spread,0;6;13;19;26;32;39,6.5,0.13333333333333333,0.025757526402547803,6.028836095823822,0.15029222440629358,0.8627688312962162,0.7545505674780378,557
40,9,0.225,0.705515385775524,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.14737142595456487,4.069879688535806,0.053739236395450196,0.1774422658334359,0.7820202677277902,558
40,6,0.15,2.9441144275400584,clustered,34;35;36;37;38;39,1.0,0.5,0.17260169209650478,6.75211962998341,0.060080810298219635,0.21355539096317178,0.8263910901566599,559
40,9,0.225,0.824749089443588,clustered,14;15;16;17;18;19;20;21;22,1.0,0.5,0.1437823430898102,4.721657262507101,0.05803122676089362,0.13024382357397724,0.77940425699893,560
